# File: SSPs_IMAGE_emf_agg_middle_2025-05-22.csv
# Title: GAINS model emission factors
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP2,WEST_EURO,End_Use_Services_Coal,VOC,0.0104480925525366,0.0104480925525366,0.0104480925525366,0.0104480925525366,0.0104480925525366,0.0109032832972829,0.0113584740420293,0.0118136647867756,0.0122688555315219,0.0127240462762683,0.0131792370210146,0.0136344277657609,0.0140896185105073,0.0145448092552536,0.015
SSP2,WEST_EURO,End_Use_Transport_Coal,CO,,,,,,,,,,,,,,,
SSP2,WEST_EURO,End_Use_Transport_Coal,NH3,,,,,,,,,,,,,,,
SSP2,WEST_EURO,End_Use_Transport_Coal,NOX,,,,,,,,,,,,,,,
SSP2,WEST_EURO,End_Use_Transport_Coal,PM_BC,,,,,,,,,,,,,,,
SSP2,WEST_EURO,End_Use_Transport_Coal,PM_OC,,,,,,,,,,,,,,,
SSP2,WEST_EURO,End_Use_Transport_Coal,SO2,,,,,,,,,,,,,,,
SSP2,WEST_EURO,End_Use_Transport_Coal,VOC,,,,,,,,,,,,,,,
SSP2,WEST_EURO,End_Use_Transport_HLF,CO,0.015170839325991801,0.015170839325991801,0.015170839325991801,0.015170839325991801,0.015170839325991801,0.015026331347762675,0.014883059988288925,0.014742101933126575,0.014602186138378149,0.014464267100690351,0.014328480577166326,0.0141949725890538,0.014063653313694975,0.013934449074044326,0.0138068954706729
SSP2,WEST_EURO,End_Use_Transport_HLF,NH3,0.0002535932611065,0.0002535932611065,0.0002535932611065,0.0002535932611065,0.0002535932611065,0.0002282339349959,0.0002028746088852,0.00018696745692657501,0.00018015437704155,0.000173366459442175,0.000166605414881925,0.0001598730834584697,0.0001531683332649048,0.0001464902358543399,0.00013983293906212502
SSP2,WEST_EURO,End_Use_Transport_HLF,NOX,0.034109605096706,0.034109605096706,0.034109605096706,0.034109605096706,0.034109605096706,0.03332484852928848,0.0325430402289495,0.031766747160296975,0.030992938982038146,0.03022389134382425,0.029459927909029075,0.0287013968121405,0.027948083903742205,0.0271998135277501,0.026455478492847975
SSP2,WEST_EURO,End_Use_Transport_HLF,PM_BC,0.0004412397275699,0.0004412397275699,0.0004412397275699,0.0004412397275699,0.0004412397275699,0.00043201077467245003,0.0004228209961272,0.0004137044998264,0.00040462102087740004,0.000395600796398825,0.0003866481269857,0.00037776763838693564,0.0003689564851463821,0.00036021233327815356,0.00035152047125819997
SSP2,WEST_EURO,End_Use_Transport_HLF,PM_OC,0.00039104162725980005,0.00039104162725980005,0.00039104162725980005,0.00039104162725980005,0.00039104162725980005,0.00038066618248467504,0.00037032298955859996,0.00036004012916545,0.00034978445162505,0.00033958085085225,0.000329432867483525,0.00031934430985135003,0.00030931283532040525,0.0002993365223436901,0.0002894032590717
SSP2,WEST_EURO,End_Use_Transport_HLF,SO2,0.0029885441835192,0.0029885441835192,0.0029885441835192,0.0029885441835192,0.0029885441835192,0.002894697862571975,0.0028235411339863504,0.002752833230893525,0.002682327546350825,0.002612209271050825,0.0025425047444805502,0.0024732422975682748,0.0024044045029921,0.0023359770659894252,0.0022678698841462003
SSP2,WEST_EURO,End_Use_Transport_HLF,VOC,0.002409377350354275,0.002409377350354275,0.002409377350354275,0.002409377350354275,0.002409377350354275,0.0023484013917491,0.00228762746443795,0.002227231470795875,0.00216700575535735,0.0021071062580124,0.00204755515793555,0.001988376311195175,0.001929555043108625,0.0018710793167658999,0.00181287326139645
SSP2,WEST_EURO,End_Use_Transport_LLF,CO,0.1172232086000217,0.1172232086000217,0.1172232086000217,0.1172232086000217,0.1172232086000217,0.1055008877400195,0.09679800924427912,0.09361806479219673,0.09044485409567388,0.08728454389290115,0.08413801127288331,0.08100619963841563,0.07788852867021043,0.07478452236130392,0.0716911803557445
SSP2,WEST_EURO,End_Use_Transport_LLF,NH3,0.0027722648448116,0.0027722648448116,0.0027722648448116,0.0027722648448116,0.0027722648448116,0.0024950383603305,0.0022178118758493,0.00202114671296715,0.001946742142467175,0.001872608626385875,0.001798764593386075,0.0017252298654607248,0.001651992249424775,0.001579041743816825,0.0015063153076593
SSP2,WEST_EURO,End_Use_Transport_LLF,NOX,0.0044009486736724,0.0044009486736724,0.0044009486736724,0.0044009486736724,0.0044009486736724,0.0039608538063051,0.0036429749188656747,0.00352355913397145,0.003404396969609225,0.0032857206901382,0.0031675633302858997,0.003049960422426025,0.00293289010938165,0.00281633446280085,0.0027001804771155753
SSP2,WEST_EURO,End_Use_Transport_LLF,PM_BC,0.0004774855835223,0.0004774855835223,0.0004774855835223,0.0004774855835223,0.0004774855835223,0.0004297370251701,0.0003819884668178,0.0003342399084656,0.0002864913501134,0.000258304952540875,0.00024577726723404997,0.00023328983808917499,0.00022084107815904298,0.00020842968574995898,0.000196047456057075
SSP2,WEST_EURO,End_Use_Transport_LLF,PM_OC,0.0014764371187798,0.0014764371187798,0.0014764371187798,0.0014764371187798,0.0014764371187798,0.0013287934069018,0.0011811496950238,0.0010335059831458,0.0008858622712678,0.0008315864431418,0.0007927517245403,0.0007540481463818749,0.000715470538949675,0.000677014661782775,0.00063865378650705
SSP2,WEST_EURO,End_Use_Transport_LLF,SO2,0.00042237635953347496,0.00042237635953347496,0.00042237635953347496,0.00042228225158945,0.00042199145230399995,0.000422415622052075,0.0004228754396543,0.0004234019425904,0.000423958490637125,0.000424572598949675,0.00042524818098125,0.000425989446068075,0.00042679380490355,0.000428226078365,0.0004347826086956
SSP2,WEST_EURO,End_Use_Transport_LLF,VOC,0.0126769800578257,0.0126769800578257,0.0126769800578257,0.0126769800578257,0.0126769800578257,0.0114092820520431,0.0101415840462605,0.00967018584246725,0.009328529274987925,0.008988187694237775,0.008649250504577901,0.00831181386993665,0.0079758186365965,0.007641216283713826,0.0073077009758426995
SSP2,WEST_EURO,End_Use_Transport_NatGas,CO,0.0282435306225119,0.0282435306225119,0.0282435306225119,0.0282435306225119,0.0282435306225119,0.0254191775602607,0.02332337098853195,0.022557197828870224,0.021792647183304426,0.0210312049417739,0.020273082440918452,0.019518506995840474,0.01876733877725495,0.018019463090174676,0.017274156991840352
SSP2,WEST_EURO,End_Use_Transport_NatGas,NH3,0.0032364748970213,0.0032364748970213,0.0032364748970213,0.0032364748970213,0.0032364748970213,0.0029128274073192,0.0025891799176171,0.0024251490889729,0.0023380680156149,0.0022513149543746,0.0021649122064002,0.00207888375895555,0.0019932148566552247,0.001907893396392575,0.0018228430901487
SSP2,WEST_EURO,End_Use_Transport_NatGas,NOX,0.0135897858031581,0.0135897858031581,0.0135897858031581,0.0135897858031581,0.0135897858031581,0.01291329543319945,0.0125381662091182,0.0121650378351116,0.01179281094510645,0.011422311113445474,0.011053655760741726,0.010686971185391175,0.01032217969693585,0.009959217569768523,0.0095976831301329
SSP2,WEST_EURO,End_Use_Transport_NatGas,PM_BC,0.0001771927856128,0.0001771927856128,0.0001771927856128,0.0001771927856128,0.0001771927856128,0.00016475898922992498,0.0001598807743016,0.000155027914252925,0.00015018647785805,0.00014536692683946142,0.00014057074915731414,0.00013579954527179186,0.00013105233068519458,0.00012632829786329727,0.00012162235677450001
SSP2,WEST_EURO,End_Use_Transport_NatGas,PM_OC,0.0003461874167414,0.0003461874167414,0.0003461874167414,0.0003461874167414,0.0003461874167414,0.000321921746154375,0.000312390920324,0.0003029096365726,0.00029345067402965,0.00028403447434135,0.000274663944902675,0.000265342212926875,0.00025606735475819684,0.0002468377925178359,0.00023764358055645003
SSP2,WEST_EURO,End_Use_Transport_NatGas,SO2,3.486686650251939e-05,3.486686650251939e-05,3.486686650251939e-05,3.486686650251939e-05,3.486686650251939e-05,3.138017985226745e-05,2.7893493202015512e-05,2.440680655176357e-05,2.0920119901511635e-05,1.7433433251259695e-05,1.3946746601007754e-05,1.0718258748867423e-05,9.82559347920952e-06,8.934461532195782e-06,8.044526235420363e-06
SSP2,WEST_EURO,End_Use_Transport_NatGas,VOC,0.0103131686159044,0.0103131686159044,0.0103131686159044,0.0103131686159044,0.0103131686159044,0.0092818517543139,0.0082505348927235,0.0072192180311331,0.006368019248388425,0.006094989408484099,0.005822871194720125,0.00555172702955935,0.00528151851481245,0.00501221415436005,0.004743615422599725
SSP2,WEST_EURO,Losses_Coal,PM_BC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP2,WEST_EURO,Losses_Coal,PM_OC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP2,WEST_EURO,Losses_Coal,VOC,0.0185882399428825,0.012944238806469126,0.0044547256064026,0.0036530021541658,0.002851278701929,0.002772116086227375,0.002693184694220675,0.002614685845201,0.002536381878640425,0.002458451266877675,0.002380919393854975,0.00230381356271025,0.002227116978350525,0.0021508158645991,0.0020748233877802497
SSP2,WEST_EURO,Losses_Vent_Flare,CO,0.0005132217098942746,0.0005006034096345295,0.0004987283751348092,0.00048351315826957635,0.00046280866784046836,0.00045998431120221404,0.00045720866596925974,0.00045452414364980536,0.000451880676804576,0.0004493158638226217,0.00044683505228509235,0.00044444399408621296,0.00044213915103940866,0.00043991762094670433,0.00043776111074185
SSP2,WEST_EURO,Losses_Vent_Flare,NH3,6.104645854696294e-07,5.985320839112507e-07,5.973428456176692e-07,5.76362268681294e-07,5.498924227404764e-07,5.382934309152014e-07,5.267431504808695e-07,5.1528399293319e-07,5.038658908476501e-07,4.925264426021641e-07,4.812709957764157e-07,4.7010530226285187e-07,4.5902582387593397e-07,4.4802965841855837e-07,4.3709851282987843e-07
SSP2,WEST_EURO,Losses_Vent_Flare,NOX,9.674945317668829e-05,9.511477643690706e-05,9.510679256467584e-05,9.282925820702277e-05,8.88966516262947e-05,8.842546180128271e-05,8.796372284694575e-05,8.751966334283379e-05,8.708356932389682e-05,8.666273553980985e-05,8.625819951552288e-05,8.58710772198359e-05,8.550068218224894e-05,8.514645132518697e-05,8.480483547164999e-05
SSP2,WEST_EURO,Losses_Vent_Flare,PM_BC,7.727120054763514e-05,7.727120054763514e-05,7.727120054763514e-05,7.726904170737544e-05,7.726688286711575e-05,7.686775305185917e-05,7.64768494062526e-05,7.610133420102102e-05,7.573275226533944e-05,7.537745305109606e-05,7.503633963454017e-05,7.471038337048357e-05,7.439898674540315e-05,7.410165964876129e-05,7.381531282729056e-05
SSP2,WEST_EURO,Losses_Vent_Flare,PM_OC,1.545423995431463e-05,1.545423995431463e-05,1.545423995431463e-05,1.5453808187498098e-05,1.545337642068157e-05,1.537355045832705e-05,1.5295369729904667e-05,1.522026668951812e-05,1.5146550303014861e-05,1.5075490460782753e-05,1.5007267778061471e-05,1.4942076525809917e-05,1.4879797201324639e-05,1.4820331782499107e-05,1.4763062418685967e-05
SSP2,WEST_EURO,Losses_Vent_Flare,SO2,0.000160559418007075,0.00015736535783604074,0.00015417129766498997,0.00015096695163940879,0.0001456658128532276,0.00014388632965881985,0.0001421212017016371,0.00014038292764077933,0.00013865675261644656,0.0001369537568629138,0.00013527551631093104,0.00013362372604194827,0.00013199734335354052,0.00013039551296873276,0.00012881284392615
SSP2,WEST_EURO,Losses_Vent_Flare,VOC,5.1063848054837725e-06,5.049402719889644e-06,5.049402719889644e-06,4.964232626008787e-06,4.7595892629260835e-06,4.694486463581079e-06,4.629844905487604e-06,4.566066177082802e-06,4.502676197025621e-06,4.4400309790235065e-06,4.378181158549973e-06,4.317181199458744e-06,4.256997599172815e-06,4.197602877199465e-06,4.138823819140258e-06
SSP2,WEST_EURO,NACID,NOX,0.7184823065331332,0.7109203003164656,0.7029890830759715,0.695815219136153,0.6920625823040915,0.6770300324881479,0.6620580192861788,0.6471992500484391,0.6323915029354013,0.617681503742527,0.6030758982329681,0.5885818346339865,0.5741949158267977,0.5599115350742023,0.5457089584747159
SSP2,WEST_EURO,NACID,SO2,0.0009964240134422,0.0009915640795044999,0.0009850889390178,0.0009805504418157,0.0009760119446136,0.00094891404694425,0.0009218952987063501,0.0008950246128523751,0.000868220636579575,0.000841544462174025,0.000815004778730525,0.00078861093229745,0.000762357173801125,0.0007362387875632668,0.0007102260498305999
SSP2,WEST_EURO,PAPER,CO,2.674647376496069,2.622496384620427,2.570345392744785,2.5253016915937474,2.4802579904427096,2.599232191398438,2.718206392354168,2.837180593309897,2.956154794265626,3.0751289952213545,3.194103196177084,3.3130773971328127,3.4320515980885418,3.551025799044271,3.67
SSP2,WEST_EURO,PAPER,NOX,0.48441722288127265,0.4656490877620114,0.44168934982469954,0.4181082219280761,0.3973649855755941,0.39657042976469503,0.3958170936594642,0.3951408659778428,0.39449937953503034,0.39392445017617544,0.3934206030371106,0.39299270538417974,0.3926377631955804,0.39235332062457773,0.39212389803552045
SSP2,WEST_EURO,PAPER,PM_BC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP2,WEST_EURO,PAPER,PM_OC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP2,WEST_EURO,PAPER,SO2,0.21410442907152769,0.20913399411782796,0.19265464018380074,0.18069481470162374,0.17100181825535732,0.17192383095915129,0.1728604628274371,0.17382444231284402,0.17480074328081768,0.17580064968077364,0.1772757077751071,0.1829567808313303,0.1886378538875535,0.1943189269437767,0.2
SSP2,WEST_EURO,Power_Gen_Bio_Trad,CO,0.0338582276719137,0.0338582276719137,0.0338582276719137,0.0338582276719137,0.0338582276719137,0.0314724049047223,0.03074964443467595,0.0300733754571139,0.02939926173309995,0.028729277032582875,0.0280637020828882,0.027402838836203473,0.026746501551423024,0.0260945378743829,0.025445987489884227
SSP2,WEST_EURO,Power_Gen_Bio_Trad,NH3,0.001808949994544,0.001808949994544,0.001808949994544,0.001808949994544,0.001808949994544,0.00167214621781375,0.00162263115513375,0.00157337288471585,0.00152423031218005,0.001475309393042775,0.001426625197251275,0.001378193934141325,0.00133000563279675,0.00128205211457225,0.0012342818280229
SSP2,WEST_EURO,Power_Gen_Bio_Trad,NOX,0.0333037979796875,0.0333037979796875,0.0333037979796875,0.0333037979796875,0.0333037979796875,0.032668831890173174,0.03203661110638845,0.03140952588079642,0.030784754483515673,0.0301644159064354,0.029548811531652425,0.028938265527764375,0.028332578487592797,0.027731586847375873,0.027134259635840274
SSP2,WEST_EURO,Power_Gen_Bio_Trad,PM_BC,2.2435209883902678e-05,2.2435209883902678e-05,2.2435209883902678e-05,2.2435209883902678e-05,2.2435209883902678e-05,2.234318353700009e-05,2.225356535851609e-05,2.2168452065924247e-05,2.2085368451923403e-05,2.2006173285572095e-05,2.1931130937734333e-05,2.1860525767478275e-05,2.1794182855826904e-05,2.1731958725468764e-05,2.167294901357296e-05
SSP2,WEST_EURO,Power_Gen_Bio_Trad,PM_OC,6.145295812520068e-06,6.145295812520068e-06,6.145295812520068e-06,6.145295812520068e-06,6.145295812520068e-06,6.1103167762422595e-06,6.075986769244096e-06,6.042870881168387e-06,6.010302014980209e-06,5.978781130468661e-06,5.948379478643471e-06,5.91917369756689e-06,5.89111664454874e-06,5.864169650791864e-06,5.838088980039221e-06
SSP2,WEST_EURO,Power_Gen_Bio_Trad,SO2,0.015784419419520777,0.015784419419520777,0.015784419419520777,0.015784419419520777,0.015784419419520777,0.015380678464499298,0.014978255707983924,0.014578298864486599,0.014179453039332475,0.013782735697320525,0.013388291551451499,0.012996276255996074,0.012606594062694852,0.012219166434027,0.011833498334128924
SSP2,WEST_EURO,Power_Gen_Bio_Trad,VOC,0.0041226213517783,0.0038677465920735,0.0034293793000937,0.0034293793000937,0.0034293793000937,0.003359166357407725,0.0032892315193323,0.003219816922917375,0.003150636721642625,0.003081905573353975,0.003013654008622125,0.002945914866332925,0.0028786679461658,0.00281189667880555,0.0027454966249318
SSP2,WEST_EURO,Power_Gen_Coal,CO,0.0105089635066725,0.0105089635066725,0.0105089635066725,0.0105089635066725,0.0105089635066725,0.01029171066359265,0.0101159384235989,0.009941752189409299,0.009768280530927775,0.009596177852857424,0.00942553723052475,0.009256458776372824,0.00908888090781785,0.008922753111738324,0.008757756995008826
SSP2,WEST_EURO,Power_Gen_Coal,NH3,0.0011158289733844,0.0006303002942081,0.0001447716150318,7.837384635708544e-05,1.1976077682341064e-05,1.1778469914106956e-05,1.158086214587285e-05,1.1383254377638744e-05,1.1185646609404638e-05,1.0988038841170532e-05,1.0790431072936426e-05,1.069778474220732e-05,1.0627528226101262e-05,1.0558794877999487e-05,1.0491250255155415e-05
SSP2,WEST_EURO,Power_Gen_Coal,NOX,0.0423348748076481,0.0423348748076481,0.0423348748076481,0.0423348748076481,0.0423348748076481,0.0387248033120121,0.036651002254752804,0.03565373263497733,0.034659021662355724,0.0336692125325954,0.03268463851607787,0.03170565808065305,0.030732050720500698,0.02976363556569575,0.0287992725611606
SSP2,WEST_EURO,Power_Gen_Coal,PM_BC,2.7320377371296723e-07,2.7320377371296723e-07,2.7320377371296723e-07,2.7320377371296723e-07,2.7320377371296723e-07,2.6945772297208283e-07,2.657381375829499e-07,2.6206806010564583e-07,2.584202884427686e-07,2.5481525014273175e-07,2.512558505953141e-07,2.4774521485717885e-07,2.4428142059921507e-07,2.4086289103074386e-07,2.3747968736166815e-07
SSP2,WEST_EURO,Power_Gen_Coal,PM_OC,2.4892403754775816e-06,2.252013644852309e-06,1.7365469353987508e-07,1.6710493467017783e-07,1.6055517580048057e-07,1.5986026597860838e-07,1.591826005045307e-07,1.585371934964721e-07,1.5790632055640653e-07,1.5730329190793283e-07,1.567300006508403e-07,1.5618848301591413e-07,1.556774864480372e-07,1.551959835387275e-07,1.5473749835089197e-07
SSP2,WEST_EURO,Power_Gen_Coal,SO2,0.0240966657629418,0.0240966657629418,0.0240966657629418,0.0240966657629418,0.0240966657629418,0.021907135705419,0.0207229852546448,0.020121912567356723,0.019522289713070125,0.018925444441279422,0.0183315655964673,0.0177408563010212,0.017153191607421573,0.0165684690274507,0.0159860425597747
SSP2,WEST_EURO,Power_Gen_Coal,VOC,0.0011821758859632,0.0011821758859632,0.0011821758859632,0.0011821758859632,0.0011821758859632,0.0011639582973669,0.0011457407087706,0.0011275231201742,0.001109703313297625,0.001102524453629075,0.00109550299069355,0.001088649702036025,0.001081957958020375,0.001075422320686825,0.001069008513614575
